Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.609757450000000,277,0x81,0x00,Read,ACK
4.609867350000000,277,0x81,0x00,Read,ACK
4.609977250000000,277,0x81,0x00,Read,ACK
4.610087150000000,277,0x81,0x00,Read,ACK
4.610197025000000,277,0x81,0x00,Read,ACK
4.610306950000000,277,0x81,0x00,Read,ACK
4.610416850000000,277,0x81,0x00,Read,NAK
4.675059025000000,278,0x07,0x0A,Read,ACK
4.675168925000000,278,0x07,0x00,Read,ACK
4.675278850000000,278,0x07,0x00,Read,ACK
4.675388750000000,278,0x07,0x01,Read,ACK
4.675498650000000,278,0x07,0x02,Read,ACK
4.675608550000000,278,0x07,0x77,Read,ACK
4.675718450000000,278,0x07,0x0C,Read,ACK
4.675828350000000,278,0x07,0xE4,Read,ACK
4.675938250000000,278,0x07,0x00,Read,ACK
4.676048150000000,278,0x07,0x00,Read,ACK
4.676158075000000,278,0x07,0x00,Read,ACK
4.676267950000000,278,0x07,0x00,Read,ACK
4.676377850000000,278,0x07,0x00,Read,ACK
4.676487775000000,278,0x07,0x00,Read,ACK
4.676597650000000,278,0x07,0x00,Read,ACK
4.676707550000000,278,0x07,0x00,Read,NAK
4.696791525000000,279,0x81,0x03,Read,ACK
4.696901425000000,279,0x81,0x00,Read,ACK
4.697011325000000,279,0x81,0x00,Read,ACK
4.697121225000000,279,0x81,0x00,Read,ACK
4.697231125000000,279,0x81,0x00,Read,ACK
4.697341050000000,279,0x81,0x00,Read,ACK
4.697450950000000,279,0x81,0x00,Read,ACK
4.697560850000000,279,0x81,0x00,Read,ACK
4.697670750000000,279,0x81,0x00,Read,ACK
4.697780650000000,279,0x81,0x00,Read,ACK
4.697890550000000,279,0x81,0x00,Read,ACK
4.698000450000000,279,0x81,0x00,Read,ACK
4.698110350000000,279,0x81,0x00,Read,ACK
4.698220250000000,279,0x81,0x00,Read,ACK
4.698330150000000,279,0x81,0x00,Read,ACK
4.698440050000000,279,0x81,0x00,Read,NAK
4.762969175000000,280,0x07,0x40,Read,ACK
4.763079725000000,280,0x07,0x00,Read,ACK
4.763189625000000,280,0x07,0x0E,Read,ACK
4.763300200000000,280,0x07,0x4F,Read,ACK
4.763410100000000,280,0x07,0x00,Read,ACK
4.763520000000000,280,0x07,0x00,Read,ACK
4.763629900000000,280,0x07,0x00,Read,ACK
4.763739800000000,280,0x07,0x00,Read,ACK
4.763849700000000,280,0x07,0x00,Read,ACK
4.763959600000000,280,0x07,0x00,Read,ACK
4.764069500000000,280,0x07,0x00,Read,ACK
4.764180050000000,280,0x07,0x00,Read,ACK
4.764289950000000,280,0x07,0x00,Read,ACK
4.764399850000000,280,0x07,0x00,Read,ACK
4.764509750000000,280,0x07,0x00,Read,ACK
4.764619650000000,280,0x07,0x00,Read,NAK
4.784809500000000,281,0x81,0x0A,Read,ACK
4.784920050000000,281,0x81,0x00,Read,ACK
4.785029950000000,281,0x81,0x00,Read,ACK
4.785139850000000,281,0x81,0x01,Read,ACK
4.785249750000000,281,0x81,0x02,Read,ACK
4.785359650000000,281,0x81,0x77,Read,ACK
4.785470200000000,281,0x81,0x0C,Read,ACK
4.785580100000000,281,0x81,0xE4,Read,ACK
4.785690000000000,281,0x81,0x00,Read,ACK
4.785799900000000,281,0x81,0x00,Read,ACK
4.785909800000000,281,0x81,0x00,Read,ACK
4.786019700000000,281,0x81,0x00,Read,ACK
4.786129600000000,281,0x81,0x00,Read,ACK
4.786239475000000,281,0x81,0x00,Read,ACK
4.786350050000000,281,0x81,0x00,Read,ACK
4.786459950000000,281,0x81,0x00,Read,NAK
4.850999025000000,282,0x07,0x03,Read,ACK
4.851109600000000,282,0x07,0x00,Read,ACK
4.851219500000000,282,0x07,0x00,Read,ACK
4.851330075000000,282,0x07,0x00,Read,ACK
4.851439975000000,282,0x07,0x00,Read,ACK
4.851549875000000,282,0x07,0x00,Read,ACK
4.851659775000000,282,0x07,0x00,Read,ACK
4.851769700000000,282,0x07,0x00,Read,ACK
4.851879600000000,282,0x07,0x00,Read,ACK
4.851989500000000,282,0x07,0x00,Read,ACK
4.852099400000000,282,0x07,0x00,Read,ACK
4.852209975000000,282,0x07,0x00,Read,ACK
4.852319875000000,282,0x07,0x00,Read,ACK
4.852429775000000,282,0x07,0x00,Read,ACK
4.852539675000000,282,0x07,0x00,Read,ACK
4.852649575000000,282,0x07,0x00,Read,NAK
4.872830775000000,283,0x81,0x40,Read,ACK
4.872940675000000,283,0x81,0x00,Read,ACK
4.873050575000000,283,0x81,0x0D,Read,ACK
4.873160475000000,283,0x81,0x4A,Read,ACK
4.873270375000000,283,0x81,0x00,Read,ACK
4.873380250000000,283,0x81,0x00,Read,ACK
4.873490150000000,283,0x81,0x00,Read,ACK
4.873600050000000,283,0x81,0x00,Read,ACK
4.873709950000000,283,0x81,0x00,Read,ACK
4.873819850000000,283,0x81,0x00,Read,ACK
4.873929750000000,283,0x81,0x00,Read,ACK
4.874039650000000,283,0x81,0x00,Read,ACK
4.874149550000000,283,0x81,0x00,Read,ACK
4.874259450000000,283,0x81,0x00,Read,ACK
4.874369350000000,283,0x81,0x00,Read,ACK
4.874479250000000,283,0x81,0x00,Read,NAK
4.939010675000000,284,0x07,0x0A,Read,ACK
4.939120575000000,284,0x07,0x00,Read,ACK
4.939230475000000,284,0x07,0x00,Read,ACK
4.939340375000000,284,0x07,0x01,Read,ACK
4.939450250000000,284,0x07,0x02,Read,ACK
4.939560150000000,284,0x07,0x77,Read,ACK
4.939670050000000,284,0x07,0x0C,Read,ACK
4.939779950000000,284,0x07,0xE4,Read,ACK
4.939889850000000,284,0x07,0x00,Read,ACK
4.939999750000000,284,0x07,0x00,Read,ACK
4.940110325000000,284,0x07,0x00,Read,ACK
4.940220225000000,284,0x07,0x00,Read,ACK
4.940330125000000,284,0x07,0x00,Read,ACK
4.940440025000000,284,0x07,0x00,Read,ACK
4.940549925000000,284,0x07,0x00,Read,ACK
4.940659825000000,284,0x07,0x00,Read,NAK
4.960848850000000,285,0x81,0x03,Read,ACK
4.960958775000000,285,0x81,0x00,Read,ACK
4.961068675000000,285,0x81,0x00,Read,ACK
4.961178575000000,285,0x81,0x00,Read,ACK
4.961288475000000,285,0x81,0x00,Read,ACK
4.961398375000000,285,0x81,0x00,Read,ACK
4.961508275000000,285,0x81,0x00,Read,ACK
4.961618175000000,285,0x81,0x00,Read,ACK
4.961728100000000,285,0x81,0x00,Read,ACK
4.961838000000000,285,0x81,0x00,Read,ACK
4.961947900000000,285,0x81,0x00,Read,ACK
4.962057825000000,285,0x81,0x00,Read,ACK
4.962167725000000,285,0x81,0x00,Read,ACK
4.962277625000000,285,0x81,0x00,Read,ACK
4.962387525000000,285,0x81,0x00,Read,ACK
4.962497450000000,285,0x81,0x00,Read,NAK
5.027021500000000,286,0x07,0x40,Read,ACK
5.027131425000000,286,0x07,0x00,Read,ACK
5.027241325000000,286,0x07,0x0C,Read,ACK
5.027351225000000,286,0x07,0x9B,Read,ACK
5.027461125000000,286,0x07,0x00,Read,ACK
5.027571025000000,286,0x07,0x00,Read,ACK
5.027680925000000,286,0x07,0x00,Read,ACK
5.027790825000000,286,0x07,0x00,Read,ACK
5.027900725000000,286,0x07,0x00,Read,ACK
5.028010625000000,286,0x07,0x00,Read,ACK
5.028120550000000,286,0x07,0x00,Read,ACK
5.028230450000000,286,0x07,0x00,Read,ACK
5.028340350000000,286,0x07,0x00,Read,ACK
5.028450250000000,286,0x07,0x00,Read,ACK
5.028560150000000,286,0x07,0x00,Read,ACK
5.028670050000000,286,0x07,0x00,Read,NAK
5.048860175000000,287,0x81,0x0A,Read,ACK
5.048970075000000,287,0x81,0x00,Read,ACK
5.049080000000000,287,0x81,0x00,Read,ACK
5.049189875000000,287,0x81,0x01,Read,ACK
5.049299775000000,287,0x81,0x02,Read,ACK
5.049409700000000,287,0x81,0x77,Read,ACK
5.049519600000000,287,0x81,0x0C,Read,ACK
5.049629500000000,287,0x81,0xE4,Read,ACK
5.049739400000000,287,0x81,0x00,Read,ACK
5.049849300000000,287,0x81,0x00,Read,ACK
5.049959225000000,287,0x81,0x00,Read,ACK
5.050069125000000,287,0x81,0x00,Read,ACK
5.050179025000000,287,0x81,0x00,Read,ACK
5.050288925000000,287,0x81,0x00,Read,ACK
5.050398850000000,287,0x81,0x00,Read,ACK
5.050508750000000,287,0x81,0x00,Read,NAK
5.115041500000000,288,0x07,0x03,Read,ACK
5.115152050000000,288,0x07,0x00,Read,ACK
5.115261950000000,288,0x07,0x00,Read,ACK
5.115372525000000,288,0x07,0x00,Read,ACK
5.115482425000000,288,0x07,0x00,Read,ACK
5.115592300000000,288,0x07,0x00,Read,ACK
5.115702225000000,288,0x07,0x00,Read,ACK
5.115812125000000,288,0x07,0x00,Read,ACK
5.115922025000000,288,0x07,0x00,Read,ACK
5.116031925000000,288,0x07,0x00,Read,ACK
5.116141825000000,288,0x07,0x00,Read,ACK
5.116252400000000,288,0x07,0x00,Read,ACK
5.116362300000000,288,0x07,0x00,Read,ACK
5.116472200000000,288,0x07,0x00,Read,ACK
5.116582100000000,288,0x07,0x00,Read,ACK
5.116692000000000,288,0x07,0x00,Read,NAK
5.136771050000000,289,0x81,0x40,Read,ACK
5.136880950000000,289,0x81,0x00,Read,ACK
5.136990850000000,289,0x81,0x0B,Read,ACK
5.137100750000000,289,0x81,0xFD,Read,ACK
5.137210650000000,289,0x81,0x00,Read,ACK
5.137320550000000,289,0x81,0x00,Read,ACK
5.137430450000000,289,0x81,0x00,Read,ACK
5.137540350000000,289,0x81,0x00,Read,ACK
5.137650250000000,289,0x81,0x00,Read,ACK
5.137760150000000,289,0x81,0x00,Read,ACK
5.137870050000000,289,0x81,0x00,Read,ACK
5.137979950000000,289,0x81,0x00,Read,ACK
5.138089850000000,289,0x81,0x00,Read,ACK
5.138199750000000,289,0x81,0x00,Read,ACK
5.138309650000000,289,0x81,0x00,Read,ACK
5.138419550000000,289,0x81,0x00,Read,NAK
5.203056125000000,290,0x07,0x0A,Read,ACK
5.203166025000000,290,0x07,0x00,Read,ACK
5.203275950000000,290,0x07,0x00,Read,ACK
5.203385850000000,290,0x07,0x01,Read,ACK
5.203495750000000,290,0x07,0x02,Read,ACK
5.203605650000000,290,0x07,0x77,Read,ACK
5.203715550000000,290,0x07,0x0C,Read,ACK
5.203825450000000,290,0x07,0xE4,Read,ACK
5.203935350000000,290,0x07,0x00,Read,ACK
5.204045250000000,290,0x07,0x00,Read,ACK
5.204155150000000,290,0x07,0x00,Read,ACK
5.204265050000000,290,0x07,0x00,Read,ACK
5.204374950000000,290,0x07,0x00,Read,ACK
5.204484850000000,290,0x07,0x00,Read,ACK
5.204594775000000,290,0x07,0x00,Read,ACK
5.204704675000000,290,0x07,0x00,Read,NAK
5.224785975000000,291,0x81,0x03,Read,ACK
5.224895900000000,291,0x81,0x00,Read,ACK
5.225005800000000,291,0x81,0x00,Read,ACK
5.225115700000000,291,0x81,0x00,Read,ACK
5.225225600000000,291,0x81,0x00,Read,ACK
5.225335500000000,291,0x81,0x00,Read,ACK
5.225445400000000,291,0x81,0x00,Read,ACK
5.225555300000000,291,0x81,0x00,Read,ACK
5.225665200000000,291,0x81,0x00,Read,ACK
5.225775100000000,291,0x81,0x00,Read,ACK
5.225885000000000,291,0x81,0x00,Read,ACK
5.225994900000000,291,0x81,0x00,Read,ACK
5.226104800000000,291,0x81,0x00,Read,ACK
5.226214700000000,291,0x81,0x00,Read,ACK
5.226324600000000,291,0x81,0x00,Read,ACK
5.226434500000000,291,0x81,0x00,Read,NAK
5.290964000000000,292,0x07,0x40,Read,ACK
5.291073900000000,292,0x07,0x00,Read,ACK
5.291183825000000,292,0x07,0x0B,Read,ACK
5.291293725000000,292,0x07,0x9B,Read,ACK
5.291403625000000,292,0x07,0x00,Read,ACK
5.291513525000000,292,0x07,0x00,Read,ACK
5.291623425000000,292,0x07,0x00,Read,ACK
5.291733350000000,292,0x07,0x00,Read,ACK
5.291843250000000,292,0x07,0x00,Read,ACK
5.291953150000000,292,0x07,0x00,Read,ACK
5.292063050000000,292,0x07,0x00,Read,ACK
5.292172950000000,292,0x07,0x00,Read,ACK
5.292282850000000,292,0x07,0x00,Read,ACK
5.292392750000000,292,0x07,0x00,Read,ACK
5.292502650000000,292,0x07,0x00,Read,ACK
5.292612575000000,292,0x07,0x00,Read,NAK
5.312806850000000,293,0x81,0x0A,Read,ACK
5.312916750000000,293,0x81,0x00,Read,ACK
5.313026650000000,293,0x81,0x00,Read,ACK
5.313136550000000,293,0x81,0x01,Read,ACK
5.313246450000000,293,0x81,0x02,Read,ACK
5.313356350000000,293,0x81,0x77,Read,ACK
5.313466250000000,293,0x81,0x0C,Read,ACK
5.313576150000000,293,0x81,0xE4,Read,ACK
5.313686050000000,293,0x81,0x00,Read,ACK
5.313795950000000,293,0x81,0x00,Read,ACK
5.313905850000000,293,0x81,0x00,Read,ACK
5.314015750000000,293,0x81,0x00,Read,ACK
5.314125650000000,293,0x81,0x00,Read,ACK
5.314235550000000,293,0x81,0x00,Read,ACK
5.314345475000000,293,0x81,0x00,Read,ACK
5.314455375000000,293,0x81,0x00,Read,NAK
5.378979875000000,294,0x07,0x03,Read,ACK
5.379089800000000,294,0x07,0x00,Read,ACK
5.379199700000000,294,0x07,0x00,Read,ACK
5.379309600000000,294,0x07,0x00,Read,ACK
5.379419500000000,294,0x07,0x00,Read,ACK
5.379529400000000,294,0x07,0x00,Read,ACK
5.379639300000000,294,0x07,0x00,Read,ACK
5.379749200000000,294,0x07,0x00,Read,ACK
5.379859125000000,294,0x07,0x00,Read,ACK
5.379969025000000,294,0x07,0x00,Read,ACK
5.380078900000000,294,0x07,0x00,Read,ACK
5.380188800000000,294,0x07,0x00,Read,ACK
5.380298700000000,294,0x07,0x00,Read,ACK
5.380408600000000,294,0x07,0x00,Read,ACK
5.380518500000000,294,0x07,0x00,Read,ACK
5.380628400000000,294,0x07,0x00,Read,NAK
5.400811325000000,295,0x81,0x40,Read,ACK
5.400921900000000,295,0x81,0x00,Read,ACK
5.401031800000000,295,0x81,0x0A,Read,ACK
5.401141700000000,295,0x81,0xE8,Read,ACK
5.401251600000000,295,0x81,0x00,Read,ACK
5.401361475000000,295,0x81,0x00,Read,ACK
5.401472050000000,295,0x81,0x00,Read,ACK
5.401581950000000,295,0x81,0x00,Read,ACK
5.401691825000000,295,0x81,0x00,Read,ACK
5.401801725000000,295,0x81,0x00,Read,ACK
5.401911600000000,295,0x81,0x00,Read,ACK
5.402021500000000,295,0x81,0x00,Read,ACK
5.402131375000000,295,0x81,0x00,Read,ACK
5.402243100000000,295,0x81,0x00,Read,ACK
5.402352500000000,295,0x81,0x00,Read,ACK
5.402462400000000,295,0x81,0x00,Read,NAK
5.466990700000000,296,0x07,0x0A,Read,ACK
5.467100600000000,296,0x07,0x00,Read,ACK
5.467210500000000,296,0x07,0x00,Read,ACK
5.467320400000000,296,0x07,0x01,Read,ACK
5.467430300000000,296,0x07,0x02,Read,ACK
5.467540200000000,296,0x07,0x77,Read,ACK
5.467650075000000,296,0x07,0x0C,Read,ACK
5.467759975000000,296,0x07,0xE4,Read,ACK
5.467869875000000,296,0x07,0x00,Read,ACK
5.467979775000000,296,0x07,0x00,Read,ACK
5.468090325000000,296,0x07,0x00,Read,ACK
5.468200225000000,296,0x07,0x00,Read,ACK
5.468310125000000,296,0x07,0x00,Read,ACK
5.468420025000000,296,0x07,0x00,Read,ACK
5.468529925000000,296,0x07,0x00,Read,ACK
5.468639825000000,296,0x07,0x00,Read,NAK
5.488836950000000,297,0x81,0x03,Read,ACK
5.488946850000000,297,0x81,0x00,Read,ACK
5.489056750000000,297,0x81,0x00,Read,ACK
5.489166650000000,297,0x81,0x00,Read,ACK
5.489276550000000,297,0x81,0x00,Read,ACK
5.489386450000000,297,0x81,0x00,Read,ACK
5.489496325000000,297,0x81,0x00,Read,ACK
5.489606225000000,297,0x81,0x00,Read,ACK
5.489716125000000,297,0x81,0x00,Read,ACK
5.489826025000000,297,0x81,0x00,Read,ACK
5.489935925000000,297,0x81,0x00,Read,ACK
5.490045800000000,297,0x81,0x00,Read,ACK
5.490155700000000,297,0x81,0x00,Read,ACK
5.490265575000000,297,0x81,0x00,Read,ACK
5.490375475000000,297,0x81,0x00,Read,ACK
5.490485375000000,297,0x81,0x00,Read,NAK
5.555007425000000,298,0x07,0x40,Read,ACK
5.555117975000000,298,0x07,0x00,Read,ACK
5.555227875000000,298,0x07,0x0A,Read,ACK
5.555338450000000,298,0x07,0x71,Read,ACK
5.555448350000000,298,0x07,0x00,Read,ACK
5.555558250000000,298,0x07,0x00,Read,ACK
5.555668175000000,298,0x07,0x00,Read,ACK
5.555778075000000,298,0x07,0x00,Read,ACK
5.555887975000000,298,0x07,0x00,Read,ACK
5.555997900000000,298,0x07,0x00,Read,ACK
5.556107800000000,298,0x07,0x00,Read,ACK
5.556218350000000,298,0x07,0x00,Read,ACK
5.556328275000000,298,0x07,0x00,Read,ACK
5.556438175000000,298,0x07,0x00,Read,ACK
5.556548075000000,298,0x07,0x00,Read,ACK
5.556657975000000,298,0x07,0x00,Read,NAK
5.576851175000000,299,0x81,0x0A,Read,ACK
5.576961100000000,299,0x81,0x00,Read,ACK
5.577071000000000,299,0x81,0x00,Read,ACK
5.577180900000000,299,0x81,0x01,Read,ACK
5.577290825000000,299,0x81,0x02,Read,ACK
5.577400725000000,299,0x81,0x77,Read,ACK
5.577510625000000,299,0x81,0x0C,Read,ACK
5.577620525000000,299,0x81,0xE4,Read,ACK
5.577730450000000,299,0x81,0x00,Read,ACK
5.577840350000000,299,0x81,0x00,Read,ACK
5.577950250000000,299,0x81,0x00,Read,ACK
5.578060175000000,299,0x81,0x00,Read,ACK
5.578170075000000,299,0x81,0x00,Read,ACK
5.578280000000000,299,0x81,0x00,Read,ACK
5.578389900000000,299,0x81,0x00,Read,ACK
5.578499800000000,299,0x81,0x00,Read,NAK
5.643027600000000,300,0x07,0x03,Read,ACK
5.643138175000000,300,0x07,0x00,Read,ACK
5.643248075000000,300,0x07,0x00,Read,ACK
5.643358625000000,300,0x07,0x00,Read,ACK
5.643468525000000,300,0x07,0x00,Read,ACK
5.643578425000000,300,0x07,0x00,Read,ACK
5.643688325000000,300,0x07,0x00,Read,ACK
5.643798200000000,300,0x07,0x00,Read,ACK
5.643908100000000,300,0x07,0x00,Read,ACK
5.644018000000000,300,0x07,0x00,Read,ACK
5.644127900000000,300,0x07,0x00,Read,ACK
5.644238450000000,300,0x07,0x00,Read,ACK
5.644348350000000,300,0x07,0x00,Read,ACK
5.644458250000000,300,0x07,0x00,Read,ACK
5.644568150000000,300,0x07,0x00,Read,ACK
5.644678050000000,300,0x07,0x00,Read,NAK
5.664865425000000,301,0x81,0x40,Read,ACK
5.664975325000000,301,0x81,0x00,Read,ACK
5.665085225000000,301,0x81,0x09,Read,ACK
5.665195100000000,301,0x81,0xE3,Read,ACK
5.665305000000000,301,0x81,0x00,Read,ACK
5.665414900000000,301,0x81,0x00,Read,ACK
5.665524800000000,301,0x81,0x00,Read,ACK
5.665634700000000,301,0x81,0x00,Read,ACK
5.665744575000000,301,0x81,0x00,Read,ACK
5.665854475000000,301,0x81,0x00,Read,ACK
5.665964375000000,301,0x81,0x00,Read,ACK
5.666074275000000,301,0x81,0x00,Read,ACK
5.666184175000000,301,0x81,0x00,Read,ACK
5.666294075000000,301,0x81,0x00,Read,ACK
5.666403975000000,301,0x81,0x00,Read,ACK
5.666513875000000,301,0x81,0x00,Read,NAK
5.731043850000000,302,0x07,0x0A,Read,ACK
5.731153750000000,302,0x07,0x00,Read,ACK
5.731263650000000,302,0x07,0x00,Read,ACK
5.731373550000000,302,0x07,0x01,Read,ACK
5.731483450000000,302,0x07,0x02,Read,ACK
5.731593350000000,302,0x07,0x77,Read,ACK
5.731703250000000,302,0x07,0x0C,Read,ACK
5.731813150000000,302,0x07,0xE4,Read,ACK
5.731923050000000,302,0x07,0x00,Read,ACK
5.732032950000000,302,0x07,0x00,Read,ACK
5.732142850000000,302,0x07,0x00,Read,ACK
5.732252750000000,302,0x07,0x00,Read,ACK
5.732362650000000,302,0x07,0x00,Read,ACK
5.732472550000000,302,0x07,0x00,Read,ACK
5.732582450000000,302,0x07,0x00,Read,ACK
5.732692350000000,302,0x07,0x00,Read,NAK
5.752774100000000,303,0x81,0x03,Read,ACK
5.752884000000000,303,0x81,0x00,Read,ACK
5.752994575000000,303,0x81,0x00,Read,ACK
5.753104475000000,303,0x81,0x00,Read,ACK
5.753214375000000,303,0x81,0x00,Read,ACK
5.753324275000000,303,0x81,0x00,Read,ACK
5.753434175000000,303,0x81,0x00,Read,ACK
5.753544075000000,303,0x81,0x00,Read,ACK
5.753653975000000,303,0x81,0x00,Read,ACK
5.753763875000000,303,0x81,0x00,Read,ACK
5.753874450000000,303,0x81,0x00,Read,ACK
5.753984350000000,303,0x81,0x00,Read,ACK
5.754094250000000,303,0x81,0x00,Read,ACK
5.754204150000000,303,0x81,0x00,Read,ACK
5.754314075000000,303,0x81,0x00,Read,ACK
5.754423975000000,303,0x81,0x00,Read,NAK
5.819066925000000,304,0x07,0x40,Read,ACK
5.819176825000000,304,0x07,0x00,Read,ACK
5.819286750000000,304,0x07,0x09,Read,ACK
5.819396650000000,304,0x07,0xA2,Read,ACK
5.819506550000000,304,0x07,0x00,Read,ACK
5.819616475000000,304,0x07,0x00,Read,ACK
5.819726375000000,304,0x07,0x00,Read,ACK
5.819836275000000,304,0x07,0x00,Read,ACK
5.819946200000000,304,0x07,0x00,Read,ACK
5.820056100000000,304,0x07,0x00,Read,ACK
5.820166650000000,304,0x07,0x00,Read,ACK
5.820276575000000,304,0x07,0x00,Read,ACK
5.820386475000000,304,0x07,0x00,Read,ACK
5.820496375000000,304,0x07,0x00,Read,ACK
5.820606275000000,304,0x07,0x00,Read,ACK
5.820716175000000,304,0x07,0x00,Read,NAK
5.840794400000000,305,0x81,0x0A,Read,ACK
5.840904325000000,305,0x81,0x00,Read,ACK
5.841014875000000,305,0x81,0x00,Read,ACK
5.841124800000000,305,0x81,0x01,Read,ACK
5.841234700000000,305,0x81,0x02,Read,ACK
5.841344625000000,305,0x81,0x77,Read,ACK
5.841454525000000,305,0x81,0x0C,Read,ACK
5.841564425000000,305,0x81,0xE4,Read,ACK
5.841674350000000,305,0x81,0x00,Read,ACK
5.841784250000000,305,0x81,0x00,Read,ACK
5.841894825000000,305,0x81,0x00,Read,ACK
5.842004725000000,305,0x81,0x00,Read,ACK
5.842114625000000,305,0x81,0x00,Read,ACK
5.842224525000000,305,0x81,0x00,Read,ACK
5.842334450000000,305,0x81,0x00,Read,ACK
5.842444350000000,305,0x81,0x00,Read,NAK
5.906978375000000,306,0x07,0x03,Read,ACK
5.907088300000000,306,0x07,0x00,Read,ACK
5.907198200000000,306,0x07,0x00,Read,ACK
5.907308100000000,306,0x07,0x00,Read,ACK
5.907418000000000,306,0x07,0x00,Read,ACK
5.907527900000000,306,0x07,0x00,Read,ACK
5.907637825000000,306,0x07,0x00,Read,ACK
5.907747725000000,306,0x07,0x00,Read,ACK
5.907857625000000,306,0x07,0x00,Read,ACK
5.907967525000000,306,0x07,0x00,Read,ACK
5.908078100000000,306,0x07,0x00,Read,ACK
5.908188000000000,306,0x07,0x00,Read,ACK
5.908297900000000,306,0x07,0x00,Read,ACK
5.908407825000000,306,0x07,0x00,Read,ACK
5.908517725000000,306,0x07,0x00,Read,ACK
5.908627625000000,306,0x07,0x00,Read,NAK
5.928808575000000,307,0x81,0x40,Read,ACK
5.928918500000000,307,0x81,0x00,Read,ACK
5.929028400000000,307,0x81,0x09,Read,ACK
5.929138300000000,307,0x81,0x2E,Read,ACK
5.929248200000000,307,0x81,0x00,Read,ACK
5.929358100000000,307,0x81,0x00,Read,ACK
5.929468025000000,307,0x81,0x00,Read,ACK
5.929577925000000,307,0x81,0x00,Read,ACK
5.929687825000000,307,0x81,0x00,Read,ACK
5.929797725000000,307,0x81,0x00,Read,ACK
5.929907625000000,307,0x81,0x00,Read,ACK
5.930017525000000,307,0x81,0x00,Read,ACK
5.930127425000000,307,0x81,0x00,Read,ACK
5.930237325000000,307,0x81,0x00,Read,ACK
5.930347225000000,307,0x81,0x00,Read,ACK
5.930457125000000,307,0x81,0x00,Read,NAK
5.994987800000000,308,0x07,0x0A,Read,ACK
5.995097700000000,308,0x07,0x00,Read,ACK
5.995207600000000,308,0x07,0x00,Read,ACK
5.995317475000000,308,0x07,0x01,Read,ACK
5.995427375000000,308,0x07,0x02,Read,ACK
5.995537275000000,308,0x07,0x77,Read,ACK
5.995647175000000,308,0x07,0x0C,Read,ACK
5.995757075000000,308,0x07,0xE4,Read,ACK
5.995866975000000,308,0x07,0x00,Read,ACK
5.995976850000000,308,0x07,0x00,Read,ACK
5.996086750000000,308,0x07,0x00,Read,ACK
5.996196625000000,308,0x07,0x00,Read,ACK
5.996306550000000,308,0x07,0x00,Read,ACK
5.996416425000000,308,0x07,0x00,Read,ACK
5.996526325000000,308,0x07,0x00,Read,ACK
5.996636225000000,308,0x07,0x00,Read,NAK
6.016833725000000,309,0x81,0x03,Read,ACK
6.016943625000000,309,0x81,0x00,Read,ACK
6.017053550000000,309,0x81,0x00,Read,ACK
6.017163450000000,309,0x81,0x00,Read,ACK
6.017273350000000,309,0x81,0x00,Read,ACK
6.017383250000000,309,0x81,0x00,Read,ACK
6.017493150000000,309,0x81,0x00,Read,ACK
6.017603050000000,309,0x81,0x00,Read,ACK
6.017712950000000,309,0x81,0x00,Read,ACK
6.017822850000000,309,0x81,0x00,Read,ACK
6.017932750000000,309,0x81,0x00,Read,ACK
6.018042650000000,309,0x81,0x00,Read,ACK
6.018152550000000,309,0x81,0x00,Read,ACK
6.018262450000000,309,0x81,0x00,Read,ACK
6.018372350000000,309,0x81,0x00,Read,ACK
6.018482250000000,309,0x81,0x00,Read,NAK
6.083014025000000,310,0x07,0x40,Read,ACK
6.083123925000000,310,0x07,0x00,Read,ACK
6.083233825000000,310,0x07,0x08,Read,ACK
6.083343725000000,310,0x07,0xDF,Read,ACK
6.083453625000000,310,0x07,0x00,Read,ACK
6.083563525000000,310,0x07,0x00,Read,ACK
6.083673425000000,310,0x07,0x00,Read,ACK
6.083783325000000,310,0x07,0x00,Read,ACK
6.083893225000000,310,0x07,0x00,Read,ACK
6.084003125000000,310,0x07,0x00,Read,ACK
6.084113050000000,310,0x07,0x00,Read,ACK
6.084222950000000,310,0x07,0x00,Read,ACK
6.084332850000000,310,0x07,0x00,Read,ACK
6.084442750000000,310,0x07,0x00,Read,ACK
6.084552650000000,310,0x07,0x00,Read,ACK
6.084662575000000,310,0x07,0x00,Read,NAK
6.104853125000000,311,0x81,0x0A,Read,ACK
6.104963025000000,311,0x81,0x00,Read,ACK
6.105072925000000,311,0x81,0x00,Read,ACK
6.105182825000000,311,0x81,0x01,Read,ACK
6.105292750000000,311,0x81,0x02,Read,ACK
6.105402650000000,311,0x81,0x77,Read,ACK
6.105512550000000,311,0x81,0x0C,Read,ACK
6.105622450000000,311,0x81,0xE4,Read,ACK
6.105732375000000,311,0x81,0x00,Read,ACK
6.105842275000000,311,0x81,0x00,Read,ACK
6.105952175000000,311,0x81,0x00,Read,ACK
6.106062075000000,311,0x81,0x00,Read,ACK
6.106171975000000,311,0x81,0x00,Read,ACK
6.106281875000000,311,0x81,0x00,Read,ACK
6.106391800000000,311,0x81,0x00,Read,ACK
6.106501700000000,311,0x81,0x00,Read,NAK
6.171033200000000,312,0x07,0x03,Read,ACK
6.171143100000000,312,0x07,0x00,Read,ACK
6.171253000000000,312,0x07,0x00,Read,ACK
6.171362900000000,312,0x07,0x00,Read,ACK
6.171472800000000,312,0x07,0x00,Read,ACK
